,title,views,ingredients,peoples,times,levels,url
2056,코코넛 카카오 비스코티,"조회수 2,150",박력분:260g|코코아:가루:30g|코코넛:가루:40g|버터:85g|설탕:90g|럼주:2작은술|베이킹파우더:1작은술|코코넛:슬라이스:50g|초코칩:100g|달걀:2개,2인분,120분 이내,초급,https://www.10000recipe.com/recipe/1944545
2057,닭가슴살 오이무침만들기,조회수 1.6만,닭가슴살:300g|소금(닭가슴살밑간용):1/8t|오이:1개|소금(오이절임용):1/4t|양파:60g|다진마늘:1T|맛술:1T|후추:약간|통깨:1T|고추장:3T|식초:2T|케찹:1T|물엿:2T|다진파:2T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1944236
2058,파프리카 치즈 햄말이,"조회수 8,639",리챔(200g):1캔|오이:1/2개|양파:작은걸루:1개|미니:파프리카:색깔별:1개씩|미나리:12줄기|체다치즈:3장|식용유:적당량|참치:2큰술|통깨:1큰술|식초:2큰술|매실청:2큰술|꿀:1/2큰술|연겨자:1/5큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1944197
2059,"[피쉬 아울렛5기-냉동숫게,꽃게탕용] 된장을 넣어 시원하고 얼큰한 꽂게탕",조회수 1.2만,@,@,@,@,https://www.10000recipe.com/recipe/1944098
2060,집에서 뚝딱 만드는 버팔로윙,"조회수 6,565",닭날개(500g):1팩|소금:약간|후춧가루:약간|청주:2큰술|간장:2큰술|맛술:2큰술|설탕:1큰술|물엿:1큰술|핫소스:2큰술|올리브유:2큰술|굴소스:1큰술|고춧가루:1/2큰술|다진마늘:1/2큰술,2인분,90분 이내,아무나,https://www.10000recipe.com/recipe/1944061
2061,애호박 부침개 만드는 법,조회수 1.3만,애호박:1개|양파:小:1개|청량고추:3개|부침가루:10큰술|물|포도씨유:적당량|소금:1/2작은술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1943964
2062,굴 미역국,"조회수 5,623",건미역:50g|굴:2봉지|물:적당량|들기름:4큰술|들깨가루:2큰술|다진마늘:1큰술|조선간장:3큰술|천일염:약간,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/1943961
2063,잉글리쉬 머핀,"조회수 2,428",잉글리쉬:머핀:1개|우유:40ml|베이컨:3장|감자(소):1개|계란:1개|소금:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1943914
2064,"초당순두부찌개,해물순두부찌개,건강식,다이어트식",조회수 2.4만,@,@,@,@,https://www.10000recipe.com/recipe/1943904
2065,쵸코바나나 우유,"조회수 4,729",바나나:260g|얼음:100g|다크:쵸콜렛:80g|우유:500cc|메이플:시럽:1큰술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/1943898
2066,소고기콩나물무국,조회수 2.3만,소고기국거리:600g|무:1/4개|물:4리터|콩나물:1봉지|다시마:사방:5cm:2장|대파:1대|고춧가루:4큰술|국간장:1/3컵|소금:약간|후춧가루:약간,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1943885
2067,No버터 시금치 베이글,"조회수 1,754",강력분:200g|박력분:50g|설탕:8g|소금:5g|이스트:4g|우유:100g|시금치:70g|파피씨드(흑임자:대체가능):적당량,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1943718
2068,슬라이스 치즈 케이크,"조회수 6,270",박력분:30g|계란:3개|머랭용:설탕:60g|전분가루:5g|우유:200ml|슬라이스:치즈:4장|버터:30g,4인분,120분 이내,초급,https://www.10000recipe.com/recipe/1943234
2069,삼겸살 비빔면,"조회수 6,092",소면:1줌|삼겹살:2줄(약:200g)|양파:1/2개|상추:4장|깻잎:2장|오이:1/4개|고추장:2+1/2큰술|고춧가루:2큰술|식초:4큰술|설탕:1큰술|매실엑기스:2큰술|물:3큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1943183
2070,남은 김밥 재료로 만든 깻잎 쌈밥 ,조회수 1.1만,깻잎|우엉|단무지|햄|마요네즈|고춧가루|들깨가루,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1943130
2071,"냉동실속 잠들어 있는 떡으로 만드는 참 쉬운 아이 간식, 치즈떡 :)","조회수 3,469",@,@,@,@,https://www.10000recipe.com/recipe/1942773
2072,또띠야칩에 올린 닭가슴살~~ 맛있는 야식과 함께하는 월드컵 !!!,"조회수 6,340",@,@,@,@,https://www.10000recipe.com/recipe/1942668
2073,[오이피클] - 새콤달콤 홈메이드 오이피클.,조회수 4만,@,@,@,@,https://www.10000recipe.com/recipe/1942595
2074,달콤한 디저트로 좋은 바나나구이&바나나우유,조회수 1.3만,바나나:2개|완두배기:10개|버터:10g|시나몬가루:약간|레몬즙:약간|초코시럽:약간||바나나:1/2개|우유:200ml,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1942552
2075,망고♬ ~ 망고 예쁘게 자르는방법♬ - 딸에게# /과일깍기,조회수 1.7만,@,@,@,@,https://www.10000recipe.com/recipe/1942410
2076,닭고기 온면,조회수 1.4만,삶은:닭가슴살:80g|달걀:1개|소면:100g|닭육수:2컵|청양고추:1개|파프리카:약간|당근:약간|다진마늘:8g|참기름:1ts|소금:약간|국간장:2ts,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1942352
2077,1년간 건강을 지켜주면서 우리집 단골 천연양념인 매실엑기스 ,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/1942303
2078,♬ 키조개 손질법과 럭셔리 관자 야채조림,조회수 2.3만,키조개:관자:4미|간장:3숟가락|매실청:3숟가락|생강맛술:3숟가락|올리고당:1숟가락|매운맛소스:2분의:1숟가락|녹말물:2숟가락|청피망:1/2개|노란:파프리카:1/2개|당근|양파:1/2개|마늘:3쪽|파|홍고추:1개,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/1942294
2079,♪ 월드컵응원요리- 생선볼 견과류가스 & 달고기 매운양념조림,"조회수 4,784",@,@,@,@,https://www.10000recipe.com/recipe/1942287
2080,불고기 가지볶음,"조회수 7,997",가지:2개|소불고기:100g|꽈리고추(or:대파):약간|참기름:약간|고추장:1T|간장:1T|청주:1T|다진마늘:1T|꿀:2T|간장:2t|설탕:1t|다진마늘:1t|후춧가루:약간|참기름:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1942172
2081,홈메이드 짜장밥,조회수 2.8만,돼지고기:250g|녹말물|양파|감자|애호박|칵테일새우|춘장|다진마늘:1숟갈|맛술:1숟갈|설탕:1/2숟갈|굴소스:1/2숟갈|소금:약간|후추:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1942097
2082,유통기한 얼마 남지 않은 헤비 휘핑 크림 이용하기... home-made Butter,조회수 1.3만,@,@,@,@,https://www.10000recipe.com/recipe/1942094
2083,복분자 식빵 ,"조회수 1,263",강력분:350g|소금:5g|설탕:10g|드라이이스트:7g|물:70g|복분자:70g|우유:100g|카놀라유:15g,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1942056
2084,두부 베이컨 야채전,"조회수 3,968",계란:1개|베이컨:3장|파(초록색부분만):1대|양배추:2장|두부:1/2모|당근:1/3개,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/1942052
2085,청경채 된장무침,조회수 1.5만,청경채:1봉|된장:1스푼|볶은깨:1/2숟갈|고춧가루:얇게:1스푼|들기름:1스푼|올리고당:1/2스푼|다진마늘:1스푼,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/1941975
2086,닭고기 깻국탕,"조회수 1,414",닭가슴살:통조림:2캔(170g)|물:4컵|토마토:약간|대파:1/2대|오이:약간|마늘:2쪽|들깨가루:2큰술|소금:약간|들깨:1작은술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1941593
2087,통마늘 장아찌,조회수 1.1만,마늘:1/2접(50개)|생수:4컵|식초:4컵|설탕:2+1/2컵|매실청:1컵|간장:2+1/2컵,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/1941522
2088,백김치 게살 현미주먹밥,"조회수 8,103",현미밥:1공기|크래미:2~3개|백김치:6~7장|마요네즈:1작은술|허니머스타드:1작은술|소금:약간|후추:약간|들기름:1작은술|검정깨:1작은술|소금:1/2작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1941354
2089,직접 만든 간장 치킨구이와 샐러드,"조회수 9,961",닭:1마리|양상추|방울토마토|오이|간장:3큰술|청주:1큰술|아가베시럽(또는:올리고당):1큰술|다진마늘:1큰술|후추:약간|올리브오일:1큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1941167
2090,새싹 가지롤,조회수 1.7만,가지:2개|피망:1/4개|김밥햄:2줄|맛살:2줄|새싹:1줌|칠리소스:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1941156
2091,김치 동그랑땡,"조회수 3,384",묵은지:1/8쪽|돼지고기간것:300g|달걀:2개|부추:1줌|청양고추:2개|대파:1뿌리|양파:1개|팽이버섯:1봉지|빵가루:1컵|밀가루:2큰술|전분:1큰술|식용유:조금||밀가루|달걀:2개|소금:조금|후춧가루:조금|참기름:조금,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1941018
2092,콩국수,"조회수 7,953",생면:110g|두부:1/2모|두유:1병|검은깨:1T|오이:약간|수박:약간|소금:1/2t,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1940899
2093,하루에 한끼는 샐러드로 드세요 :) ,"조회수 5,813",@,@,@,@,https://www.10000recipe.com/recipe/1940679
2094,[요리]두뇌회전에 좋은 소불고기~!!(매일반찬/볶음/전골/불고기),조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/1940577
2095,소불고기 전골,조회수 1.8만,소고기|마늘|조선간장|당면|파프리카|당근|파등(각종채소)|버섯,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/1940570
2096,여름과일 가득가득 넣어 시~원한 수박화채,조회수 4.4만,수박:작은것:1/4쪽|참외:1개|사이다:1컵|우유:1컵|아가베시럽:2큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1940544
2097,"노각무침, 미역초무침으로 잃어버린 입맛찾기!","조회수 8,601",노각:1개|천일염:1작은술|고추장:1큰술|고춧가루:1/2큰술|마늘:1/2큰술|매실액:1큰술|깨소금:조금|참기름:조금|미역불린것:2줌|오이:2/3개|양파:1/2개|간장:3큰술|식초:3큰술|설탕:2큰술|소금:조금|고춧가루:1꼬집|참기름:조금|깨소금:조금,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1940534
2098,부드럽고 촉촉한 크림치즈 머핀 ,"조회수 1,669",박력분:120g|노른자:130g|설탕:75g|소금:1작은술(2g)|버터:30g|럼주(없으면:맛술로:대체):10g||크림치즈:100g|우유:15g||흰자:120g|설탕:60g|바닐라엣센스:3방울,"6인분,이상",120분 이내,중급,https://www.10000recipe.com/recipe/1940527
2099,오골계 삼계탕 ,"조회수 9,454",오골계:1마리|약재와대추|마늘:적당량|들깨:기호대로,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1940490
2100,달콤하고 시원한 복분자 코코넛푸딩,"조회수 5,948",코코넛밀크:100g|우유:100g|달걀노른자:55g|설탕:50g|우리밀중력분:6g|옥수수전분:6g|생크림:150g|복분자엑기스:4Ts|판젤라틴ⓐ:3g||복분자:생과:갈은것:150g|물:130g|설탕:3Ts|판젤라틴ⓑ:5g,@,@,중급,https://www.10000recipe.com/recipe/1940466
2101,계란토스트,"조회수 8,093",@,@,@,@,https://www.10000recipe.com/recipe/1940400
2102,쇠고기토마토샐러드- 딸에게# / 대저토마토 ,"조회수 3,176",@,@,@,@,https://www.10000recipe.com/recipe/1940363
2103,"[월드컵 응원 메뉴] 초간단 치즈야채샐러드 - 딸에게# / 까망베르치즈, 마일드고다치즈","조회수 5,134",@,@,@,@,https://www.10000recipe.com/recipe/1940353
2104,황사에 좋은 더덕 제육볶음 ,"조회수 5,314",돼지고기:목살:700g|더덕:2뿌리|깻잎:10장|양배추|당근:1/4개|대파:1뿌리|식용유:1큰술|통깨:약간|고추장:4큰술|고춧가루:1큰술|진간장:2큰술|매실청:2큰술|맛술:1큰술|다진마늘:1큰술|올리고당:1큰술|소금:약간|후춧가루:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1940324
2105,닭가슴살냉채,조회수 1.4만,닭가슴살:120g|파프리카:100g|오이:90g|당근:35g|삶은:콩나물:140g|겨자:2Ts|설탕:2Ts|식초:2Ts|소금:1ts|마늘다진것:1Ts|소금:적당량,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1940287
2106,딸기잼 쿠키,조회수 1.2만,과자용밀가루|설탕|버터|우유|계란|딸기잼,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1940281
2107,오이무침,조회수 3만,오이:1개|양파:1/2개|고추장:2큰술|마늘:1/2큰술|식초:1+1/2큰술|설탕:1큰술|참기름:1/2작은술|깨:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/1940278
2108,도토리묵 고추장무침,"조회수 7,085",도토리묵:1모|쑥갓:1줌|당근(또는:오이):1/4개|고추장:2큰술|고춧가루:1큰술|간장:2큰술|다진마늘:1큰술|참기름:1/2큰술|매실:액기스:1큰술|통깨:1큰술,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/1939968
2109,바삭바삭하게 먹는 치즈 김치볶음밥 스프링롤 ,"조회수 4,455",춘권피:20장:정도|모짜렐라:치즈:적당량||김치:1/2컵|밥:1공기:내외|햄:100g|양파:1/2개|옥수수콘:2~3큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1939911
2110,맑은 냉콩나물국,조회수 1.8만,북어:머리:육수:6컵|콩나물:200g|청고추:1개|홍고추:1개|파:10뿌리|다진:마늘:1작은술|국간장:1큰술|소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1939763
2111,매콤얼큰한 고추참치김치찌개,조회수 1.2만,고추참치:1캔(150g)|묵은김치:120g|양파:1/4개(30g)|두부:150g|표고버섯:1개|호박:1/4개(50g)|다진마늘:약간|대파:약간|홍고추:1/2개|청고추:1/2개||물:3컵|국멸치:4~5개|다시마1*1크기:5장|고추가루:1큰술|들기름:1작은술|소금:약간|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1939391
2112,햄 치즈 샌드위치,조회수 2.1만,샌드위치용:빵:1개|푸른잎:채소:2장|체다:슬라이스:치즈:2장|슬라이스:햄:4장|슬라이스:양파:4장|올리브유:3큰술|다진:마늘:1작은술|허니:머스터드:소스:3큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1939386
2113,바쁜아침 죽으로 든든하게 야채 참치죽,조회수 2.8만,찬밥:1공기|물:2공기|참치:1캔(150g짜리)|파프리카:120g|브로컬리:50g|당근:40g|소금:약간|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1939348
2114,햇감자와 야채로 만든 저칼로리로 즐기는 감자피자만들기,"조회수 8,291",감자:5개(어른:주먹1/2크기)|당근:1/5개|양파:1/2개|피자치즈:1/2컵|슬라이스치즈:2장|케찹:약간|올리브유:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1939116
2115,"월드컵응원 요리, 담백한 닭다리 카레양념구이와 션한맥주",조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/1938937
2116,무더운 여름엔 더위를 식혀주는 녹두빙수,"조회수 2,437",녹두:1/4컵|찰떡|물:2컵|갈은얼음||냉동블루베리|냉동따릭|포도|골드키위|바나나|설탕:8스푼|소금:약간|우유|시럽,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1938909
2117,감자 파스타,"조회수 7,783",감자:2개(190:~200g)|양파:1/2개|방울토마토:8개|베이컨:3장||녹말:1/2큰술|물:1/2큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1938789
2118,검은깨 스틱 쿠키 ,"조회수 3,172",박력분:80g|식물성오일(식용유|카놀라유:25g|올리고당:30g|소금:1꼬집|검은깨:4Ts|꿀:2Ts|올리고당:2TS,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1938706
2119, 후르츠 칵테일 케이크 ,"조회수 7,096",박력분:30g|설탕:50g|베이킹파우더:1/4ts|소금:1꼬집|달걀:1개|카놀라유:46g|후르츠:칵테일(물기제거한후):50g,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1938703
2120,계란찜,"조회수 6,498",계란:4개|우유:2큰술|실파:조금|실고추:조금|맛살:조금|다시마물:350ml|새우젓국물:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1938280
2121,"♪ 월드컵응원 요리, 담백한 닭다리 카레양념구이와 션한맥주","조회수 5,829",닭다리:12개|카레가루:2/3컵|감자전분:1/4컵|볶은소금:1/2숟가락|후추가루:약간|생강즙:4~5숟가락,2인분,120분 이내,중급,https://www.10000recipe.com/recipe/1938040
2122,"♪ 축구를 보면서 먹은, 반찬되고 안주되는 멸치튀김 4가지","조회수 8,835",중간크기멸치:1컵|참깨:2숟가락|검은깨:2숟가락|녹차가루:1/2숟가락|설탕:1/3숟가락|튀김가루:1/2컵|감자전분:1/2컵|찬물:1/3컵이:조금:안되게|튀김기름:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1938030
